t,stateVector_0,stateVector_1,stateVector_2,stateVector_3,stateVector_4,stateVector_5,stateVector_6,stateVector_7,stateVector_8,stateVector_9,stateVector_10,stateVector_11,stateVector_12,stateVector_13,stateVector_14,stateVector_15,stateVector_16,stateVector_17,stateVector_18,stateVector_19,stateVector_20,stateVector_21,V1,V2,V3,V4
6.27,1,1,-1.99767,0,3.34976e-309,-0.567526,-0.901133,0.459604,0,-0.459604,-0.901133,0,0,0,1,0,0,1.16568,641.8,524,641.8,524,3.209
6.28,1,1,-2.00335,0,3.35509e-309,-0.567543,-0.895763,0.470104,0,-0.470104,-0.895763,0,0,0,1,0,0,1.16756,641.8,524,641.8,524,3.209
6.29,1,1,-2.00902,0,3.36041e-309,-0.56756,-0.890263,0.480558,0,-0.480558,-0.890263,0,0,0,1,0,0,1.16944,641.8,524,641.8,524,3.209
6.3,1,1,-2.0147,0,3.36573e-309,-0.567577,-0.884631,0.490965,0,-0.490965,-0.884631,0,0,0,1,0,0,1.17132,641.8,524,641.8,524,3.209
6.31,1,1,-2.02037,0,3.37106e-309,-0.567594,-0.878869,0.501322,0,-0.501322,-0.878869,0,0,0,1,0,0,1.17319,641.8,524,641.8,524,3.209
6.32,1,1,-2.02605,0,3.37638e-309,-0.567611,-0.872976,0.511628,0,-0.511628,-0.872976,0,0,0,1,0,0,1.17507,641.8,524,641.8,524,3.209
6.33,1,1,-2.03172,0,3.38171e-309,-0.567628,-0.866952,0.521881,0,-0.521881,-0.866952,0,0,0,1,0,0,1.17695,641.8,524,641.8,524,3.209
6.34,1,1,-2.0374,0,3.38703e-309,-0.567645,-0.860798,0.53208,0,-0.53208,-0.860798,0,0,0,1,0,0,1.17883,641.8,524,641.8,524,3.209
6.35,1,1,-2.04308,0,3.39235e-309,-0.567662,-0.854514,0.542222,0,-0.542222,-0.854514,0,0,0,1,0,0,1.18071,641.8,524,641.8,524,3.209
6.36,1,1,-2.04875,0,3.39768e-309,-0.567679,-0.8481,0.552306,0,-0.552306,-0.8481,0,0,0,1,0,0,1.18258,641.8,524,641.8,524,3.209
6.37,1,1,-2.05443,0,3.403e-309,-0.567696,-0.841557,0.56233,0,-0.56233,-0.841557,0,0,0,1,0,0,1.18446,641.8,524,641.8,524,3.209
6.38,1,1,-2.06011,0,3.40832e-309,-0.567713,-0.834885,0.572292,0,-0.572292,-0.834885,0,0,0,1,0,0,1.18634,641.8,524,641.8,524,3.209
6.39,1,1,-2.06578,0,3.41365e-309,-0.56773,-0.828084,0.582191,0,-0.582191,-0.828084,0,0,0,1,0,0,1.18822,641.8,524,641.8,524,3.209
6.4,1,1,-2.07146,0,3.41897e-309,-0.567748,-0.821155,0.592024,0,-0.592024,-0.821155,0,0,0,1,0,0,1.19009,641.8,524,641.8,524,3.209
6.41,1,1,-2.07714,0,3.42429e-309,-0.567765,-0.814098,0.601791,0,-0.601791,-0.814098,0,0,0,1,0,0,1.19197,641.8,524,641.8,524,3.209
6.42,1,1,-2.08282,0,3.42962e-309,-0.567782,-0.806913,0.611488,0,-0.611488,-0.806913,0,0,0,1,0,0,1.19385,641.8,524,641.8,524,3.209
6.43,1,1,-2.08849,0,3.43494e-309,-0.567799,-0.799602,0.621115,0,-0.621115,-0.799602,0,0,0,1,0,0,1.19573,641.8,524,641.8,524,3.209
6.44,1,1,-2.09417,0,3.44027e-309,-0.567816,-0.792163,0.630669,0,-0.630669,-0.792163,0,0,0,1,0,0,1.19761,641.8,524,641.8,524,3.209
6.45,1,1,-2.09985,0,3.44559e-309,-0.567833,-0.784599,0.64015,0,-0.64015,-0.784599,0,0,0,1,0,0,1.19948,641.8,524,641.8,524,3.209
6.46,1,1,-2.10553,0,3.45091e-309,-0.56785,-0.776909,0.649554,0,-0.649554,-0.776909,0,0,0,1,0,0,1.20136,641.8,524,641.8,524,3.209
6.47,1,1,-2.11121,0,3.45624e-309,-0.567867,-0.769095,0.65888,0,-0.65888,-0.769095,0,0,0,1,0,0,1.20324,641.8,524,641.8,524,3.209
6.48,1,1,-2.11689,0,3.46156e-309,-0.567884,-0.761156,0.668127,0,-0.668127,-0.761156,0,0,0,1,0,0,1.20512,641.8,524,641.8,524,3.209
6.49,1,1,-2.12257,0,3.46688e-309,-0.567901,-0.753093,0.677292,0,-0.677292,-0.753093,0,0,0,1,0,0,1.207,641.8,524,641.8,524,3.209
6.5,1,1,-2.12824,0,3.4722e-309,-0.567918,-0.744907,0.686375,0,-0.686375,-0.744907,0,0,0,1,0,0,1.20887,641.8,524,641.8,524,3.209
6.51,1,1,-2.13392,0,3.47753e-309,-0.567935,-0.736599,0.695372,0,-0.695372,-0.736599,0,0,0,1,0,0,1.21075,641.8,524,641.8,524,3.209
6.52,1,1,-2.1396,0,3.48285e-309,-0.567952,-0.728168,0.704282,0,-0.704282,-0.728168,0,0,0,1,0,0,1.21263,641.8,524,641.8,524,3.209
6.53,1,1,-2.14528,0,3.48817e-309,-0.567969,-0.719617,0.713104,0,-0.713104,-0.719617,0,0,0,1,0,0,1.21451,641.8,524,641.8,524,3.209
6.54,1,1,-2.15096,0,3.4935e-309,-0.567986,-0.710946,0.721836,0,-0.721836,-0.710946,0,0,0,1,0,0,1.21639,641.8,524,641.8,524,3.209
6.55,1,1,-2.15664,0,3.49882e-309,-0.568003,-0.702155,0.730475,0,-0.730475,-0.702155,0,0,0,1,0,0,1.21826,641.8,524,641.8,524,3.209
6.56,1,1,-2.16232,0,3.50414e-309,-0.568021,-0.693245,0.739021,0,-0.739021,-0.693245,0,0,0,1,0,0,1.22014,641.8,524,641.8,524,3.209
6.57,1,1,-2.168,0,3.50947e-309,-0.568038,-0.684217,0.74747,0,-0.74747,-0.684217,0,0,0,1,0,0,1.22202,641.8,524,641.8,524,3.209
6.58,1,1,-2.17368,0,3.51479e-309,-0.568055,-0.675073,0.755823,0,-0.755823,-0.675073,0,0,0,1,0,0,1.2239,641.8,524,641.8,524,3.209
6.59,1,1,-2.17936,0,3.52011e-309,-0.568072,-0.665812,0.764076,0,-0.764076,-0.665812,0,0,0,1,0,0,1.22578,641.8,524,641.8,524,3.209
6.6,1,1,-2.18504,0,3.52544e-309,-0.568089,-0.656436,0.772228,0,-0.772228,-0.656436,0,0,0,1,0,0,1.22765,641.8,524,641.8,524,3.209
6.61,1,1,-2.19073,0,3.53076e-309,-0.568106,-0.646945,0.780278,0,-0.780278,-0.646945,0,0,0,1,0,0,1.22953,641.8,524,641.8,524,3.209
6.62,1,1,-2.19641,0,3.53608e-309,-0.568123,-0.637341,0.788222,0,-0.788222,-0.637341,0,0,0,1,0,0,1.23141,641.8,524,641.8,524,3.209
6.63,1,1,-2.20209,0,3.5414e-309,-0.56814,-0.627625,0.796061,0,-0.796061,-0.627625,0,0,0,1,0,0,1.23329,641.8,524,641.8,524,3.209
6.64,1,1,-2.20777,0,3.54673e-309,-0.568157,-0.617797,0.803792,0,-0.803792,-0.617797,0,0,0,1,0,0,1.23517,641.8,524,641.8,524,3.209
6.65,1,1,-2.21345,0,3.55205e-309,-0.568174,-0.607859,0.811412,0,-0.811412,-0.607859,0,0,0,1,0,0,1.23704,641.8,524,641.8,524,3.209
6.66,1,1,-2.21913,0,3.55737e-309,-0.568191,-0.597812,0.818922,0,-0.818922,-0.597812,0,0,0,1,0,0,1.23892,641.8,524,641.8,524,3.209
6.67,1,1,-2.22481,0,3.5627e-309,-0.568208,-0.587657,0.826318,0,-0.826318,-0.587657,0,0,0,1,0,0,1.2408,641.8,524,641.8,524,3.209
6.68,1,1,-2.2305,0,3.56802e-309,-0.568225,-0.577394,0.833599,0,-0.833599,-0.577394,0,0,0,1,0,0,1.24268,641.8,524,641.8,524,3.209
6.69,1,1,-2.23618,0,3.57334e-309,-0.568242,-0.567026,0.840764,0,-0.840764,-0.567026,0,0,0,1,0,0,1.24456,641.8,524,641.8,524,3.209
6.7,1,1,-2.24186,0,3.57866e-309,-0.568259,-0.556553,0.84781,0,-0.84781,-0.556553,0,0,0,1,0,0,1.24643,641.8,524,641.8,524,3.209
6.71,1,1,-2.24754,0,3.58399e-309,-0.568276,-0.545976,0.854736,0,-0.854736,-0.545976,0,0,0,1,0,0,1.24831,641.8,524,641.8,524,3.209
6.72,1,1,-2.25323,0,3.58931e-309,-0.568293,-0.535297,0.86154,0,-0.86154,-0.535297,0,0,0,1,0,0,1.25019,641.8,524,641.8,524,3.209
6.73,1,1,-2.25891,0,3.59463e-309,-0.56831,-0.524517,0.868221,0,-0.868221,-0.524517,0,0,0,1,0,0,1.25207,641.8,524,641.8,524,3.209
6.74,1,1,-2.26459,0,3.59995e-309,-0.568328,-0.513638,0.874777,0,-0.874777,-0.513638,0,0,0,1,0,0,1.25395,641.8,524,641.8,524,3.209
6.75,1,1,-2.27028,0,3.60528e-309,-0.568345,-0.50266,0.881207,0,-0.881207,-0.50266,0,0,0,1,0,0,1.25582,641.8,524,641.8,524,3.209
6.76,1,1,-2.27596,0,3.6106e-309,-0.568362,-0.491585,0.887507,0,-0.887507,-0.491585,0,0,0,1,0,0,1.2577,641.8,524,641.8,524,3.209
6.77,1,1,-2.28164,0,3.61592e-309,-0.568379,-0.480414,0.893678,0,-0.893678,-0.480414,0,0,0,1,0,0,1.25958,641.8,524,641.8,524,3.209
6.78,1,1,-2.28733,0,3.62124e-309,-0.568396,-0.469149,0.899717,0,-0.899717,-0.469149,0,0,0,1,0,0,1.26146,641.8,524,641.8,524,3.209
6.79,1,1,-2.29301,0,3.62656e-309,-0.568413,-0.457791,0.905623,0,-0.905623,-0.457791,0,0,0,1,0,0,1.26333,641.8,524,641.8,524,3.209
6.8,1,1,-2.29869,0,3.63189e-309,-0.56843,-0.446342,0.911395,0,-0.911395,-0.446342,0,0,0,1,0,0,1.26521,641.8,524,641.8,524,3.209
6.81,1,1,-2.30438,0,3.63721e-309,-0.568447,-0.434803,0.917029,0,-0.917029,-0.434803,0,0,0,1,0,0,1.26709,641.8,524,641.8,524,3.209
6.82,1,1,-2.31006,0,3.64253e-309,-0.568464,-0.423176,0.922526,0,-0.922526,-0.423176,0,0,0,1,0,0,1.26897,641.8,524,641.8,524,3.209
6.83,1,1,-2.31575,0,3.64785e-309,-0.568481,-0.411461,0.927884,0,-0.927884,-0.411461,0,0,0,1,0,0,1.27085,641.8,524,641.8,524,3.209
6.84,1,1,-2.32143,0,3.65318e-309,-0.568498,-0.399662,0.9331,0,-0.9331,-0.399662,0,0,0,1,0,0,1.27272,641.8,524,641.8,524,3.209
6.85,1,1,-2.32712,0,3.6585e-309,-0.568515,-0.387779,0.938174,0,-0.938174,-0.387779,0,0,0,1,0,0,1.2746,641.8,524,641.8,524,3.209
6.86,1,1,-2.3328,0,3.66382e-309,-0.568532,-0.375813,0.943103,0,-0.943103,-0.375813,0,0,0,1,0,0,1.27648,641.8,524,641.8,524,3.209
6.87,1,1,-2.33849,0,3.66914e-309,-0.568549,-0.363768,0.947887,0,-0.947887,-0.363768,0,0,0,1,0,0,1.27836,641.8,524,641.8,524,3.209
6.88,1,1,-2.34417,0,3.67446e-309,-0.568566,-0.351643,0.952524,0,-0.952524,-0.351643,0,0,0,1,0,0,1.28024,641.8,524,641.8,524,3.209
6.89,1,1,-2.34986,0,3.67979e-309,-0.568583,-0.339442,0.957012,0,-0.957012,-0.339442,0,0,0,1,0,0,1.28211,641.8,524,641.8,524,3.209
6.9,1,1,-2.35555,0,3.68511e-309,-0.5686,-0.327165,0.961351,0,-0.961351,-0.327165,0,0,0,1,0,0,1.28399,641.8,524,641.8,524,3.209
6.91,1,1,-2.36123,0,3.69043e-309,-0.568617,-0.314815,0.965538,0,-0.965538,-0.314815,0,0,0,1,0,0,1.28587,641.8,524,641.8,524,3.209
6.92,1,1,-2.36692,0,3.69575e-309,-0.568634,-0.302393,0.969572,0,-0.969572,-0.302393,0,0,0,1,0,0,1.28775,641.8,524,641.8,524,3.209
6.93,1,1,-2.3726,0,3.70107e-309,-0.568652,-0.289902,0.973452,0,-0.973452,-0.289902,0,0,0,1,0,0,1.28963,641.8,524,641.8,524,3.209
6.94,1,1,-2.37829,0,3.7064e-309,-0.568669,-0.277342,0.977177,0,-0.977177,-0.277342,0,0,0,1,0,0,1.2915,641.8,524,641.8,524,3.209
6.95,1,1,-2.38398,0,3.71172e-309,-0.568686,-0.264716,0.980745,0,-0.980745,-0.264716,0,0,0,1,0,0,1.29338,641.8,524,641.8,524,3.209
6.96,1,1,-2.38966,0,3.71704e-309,-0.568703,-0.252025,0.984154,0,-0.984154,-0.252025,0,0,0,1,0,0,1.29526,641.8,524,641.8,524,3.209
6.97,1,1,-2.39535,0,3.72236e-309,-0.56872,-0.239272,0.987404,0,-0.987404,-0.239272,0,0,0,1,0,0,1.29714,641.8,524,641.8,524,3.209
6.98,1,1,-2.40104,0,3.72768e-309,-0.568737,-0.226459,0.990493,0,-0.990493,-0.226459,0,0,0,1,0,0,1.29902,641.8,524,641.8,524,3.209
6.99,1,1,-2.40673,0,3.733e-309,-0.568754,-0.213587,0.99342,0,-0.99342,-0.213587,0,0,0,1,0,0,1.30089,641.8,524,641.8,524,3.209
7,1,1,-2.41241,0,3.73833e-309,-0.568771,-0.200659,0.996184,0,-0.996184,-0.200659,0,0,0,1,0,0,1.30277,641.8,524,641.8,524,3.209
7.01,1,1,-2.4181,0,3.74365e-309,-0.568788,-0.187676,0.998783,0,-0.998783,-0.187676,0,0,0,1,0,0,1.30465,641.8,524,641.8,524,3.209
7.02,1,1,-2.42379,0,3.74897e-309,-0.568805,-0.174641,1.00122,0,-1.00122,-0.174641,0,0,0,1,0,0,1.30653,641.8,524,641.8,524,3.209
7.03,1,1,-2.42948,0,3.75429e-309,-0.568822,-0.161556,1.00348,0,-1.00348,-0.161556,0,0,0,1,0,0,1.30841,641.8,524,641.8,524,3.209
7.04,1,1,-2.43517,0,3.75961e-309,-0.568839,-0.148422,1.00558,0,-1.00558,-0.148422,0,0,0,1,0,0,1.31028,641.8,524,641.8,524,3.209
7.05,1,1,-2.44085,0,3.76493e-309,-0.568856,-0.135242,1.00751,0,-1.00751,-0.135242,0,0,0,1,0,0,1.31216,641.8,524,641.8,524,3.209
7.06,1,1,-2.44654,0,3.77025e-309,-0.568873,-0.122018,1.00927,0,-1.00927,-0.122018,0,0,0,1,0,0,1.31404,641.8,524,641.8,524,3.209
7.07,1,1,-2.45223,0,3.77558e-309,-0.56889,-0.108752,1.01086,0,-1.01086,-0.108752,0,0,0,1,0,0,1.31592,641.8,524,641.8,524,3.209
7.08,1,1,-2.45792,0,3.7809e-309,-0.568907,-0.0954466,1.01227,0,-1.01227,-0.0954466,0,0,0,1,0,0,1.3178,641.8,524,641.8,524,3.209
7.09,1,1,-2.46361,0,3.78622e-309,-0.568924,-0.0821037,1.01352,0,-1.01352,-0.0821037,0,0,0,1,0,0,1.31967,641.8,524,641.8,524,3.209
7.1,1,1,-2.4693,0,3.79154e-309,-0.568941,-0.0687256,1.01458,0,-1.01458,-0.0687256,0,0,0,1,0,0,1.32155,641.8,524,641.8,524,3.209
7.11,1,1,-2.47499,0,3.79686e-309,-0.568958,-0.0553145,1.01548,0,-1.01548,-0.0553145,0,0,0,1,0,0,1.32343,641.8,524,641.8,524,3.209
7.12,1,1,-2.48068,0,3.80218e-309,-0.568975,-0.0418728,1.01619,0,-1.01619,-0.0418728,0,0,0,1,0,0,1.32531,641.8,524,641.8,524,3.209
7.13,1,1,-2.48637,0,3.8075e-309,-0.568992,-0.0284028,1.01673,0,-1.01673,-0.0284028,0,0,0,1,0,0,1.32718,641.8,524,641.8,524,3.209
7.14,1,1,-2.49206,0,3.81282e-309,-0.569009,-0.0149067,1.01709,0,-1.01709,-0.0149067,0,0,0,1,0,0,1.32906,641.8,524,641.8,524,3.209
7.15,1,1,-2.49775,0,3.81815e-309,-0.569026,-0.00138697,1.01727,0,-1.01727,-0.00138697,0,0,0,1,0,0,1.33094,641.8,524,641.8,524,3.209
7.16,1,1,-2.50344,0,3.82347e-309,-0.569044,0.0121541,1.01728,0,-1.01728,0.0121541,0,0,0,1,0,0,1.33282,641.8,524,641.8,524,3.209
7.17,1,1,-2.50913,0,3.82879e-309,-0.569061,0.0257141,1.0171,0,-1.0171,0.0257141,0,0,0,1,0,0,1.3347,641.8,524,641.8,524,3.209
7.18,1,1,-2.51482,0,3.83411e-309,-0.569078,0.0392905,1.01674,0,-1.01674,0.0392905,0,0,0,1,0,0,1.33657,641.8,524,641.8,524,3.209
7.19,1,1,-2.52051,0,3.83943e-309,-0.569095,0.0528811,1.0162,0,-1.0162,0.0528811,0,0,0,1,0,0,1.33845,641.8,524,641.8,524,3.209
7.2,1,1,-2.5262,0,3.84475e-309,-0.569112,0.0664833,1.01547,0,-1.01547,0.0664833,0,0,0,1,0,0,1.34033,641.8,524,641.8,524,3.209
7.21,1,1,-2.53189,0,3.85007e-309,-0.569129,0.0800946,1.01457,0,-1.01457,0.0800946,0,0,0,1,0,0,1.34221,641.8,524,641.8,524,3.209
7.22,1,1,-2.53758,0,3.85539e-309,-0.569146,0.0937126,1.01347,0,-1.01347,0.0937126,0,0,0,1,0,0,1.34409,641.8,524,641.8,524,3.209
7.23,1,1,-2.54327,0,3.86071e-309,-0.569163,0.107335,1.0122,0,-1.0122,0.107335,0,0,0,1,0,0,1.34596,641.8,524,641.8,524,3.209
7.24,1,1,-2.54897,0,3.86603e-309,-0.56918,0.120959,1.01074,0,-1.01074,0.120959,0,0,0,1,0,0,1.34784,641.8,524,641.8,524,3.209
7.25,1,1,-2.55466,0,3.87135e-309,-0.569197,0.134581,1.00909,0,-1.00909,0.134581,0,0,0,1,0,0,1.34972,641.8,524,641.8,524,3.209
7.26,1,1,-2.56035,0,3.87668e-309,-0.569214,0.148201,1.00726,0,-1.00726,0.148201,0,0,0,1,0,0,1.3516,641.8,524,641.8,524,3.209
7.27,1,1,-2.56604,0,3.882e-309,-0.569231,0.161814,1.00524,0,-1.00524,0.161814,0,0,0,1,0,0,1.35348,641.8,524,641.8,524,3.209
7.28,1,1,-2.57173,0,3.88732e-309,-0.569248,0.175419,1.00303,0,-1.00303,0.175419,0,0,0,1,0,0,1.35535,641.8,524,641.8,524,3.209
7.29,1,1,-2.57743,0,3.89264e-309,-0.569265,0.189012,1.00063,0,-1.00063,0.189012,0,0,0,1,0,0,1.35723,641.8,524,641.8,524,3.209
7.3,1,1,-2.58312,0,3.89796e-309,-0.569282,0.202592,0.998052,0,-0.998052,0.202592,0,0,0,1,0,0,1.35911,641.8,524,641.8,524,3.209
7.31,1,1,-2.58881,0,3.90328e-309,-0.569299,0.216155,0.995282,0,-0.995282,0.216155,0,0,0,1,0,0,1.36099,641.8,524,641.8,524,3.209
7.32,1,1,-2.59451,0,3.9086e-309,-0.569316,0.229698,0.992323,0,-0.992323,0.229698,0,0,0,1,0,0,1.36287,641.8,524,641.8,524,3.209
7.33,1,1,-2.6002,0,3.91392e-309,-0.569333,0.24322,0.989176,0,-0.989176,0.24322,0,0,0,1,0,0,1.36474,641.8,524,641.8,524,3.209
7.34,1,1,-2.60589,0,3.91924e-309,-0.56935,0.256717,0.985839,0,-0.985839,0.256717,0,0,0,1,0,0,1.36662,641.8,524,641.8,524,3.209
7.35,1,1,-2.61159,0,3.92456e-309,-0.569367,0.270188,0.982314,0,-0.982314,0.270188,0,0,0,1,0,0,1.3685,641.8,524,641.8,524,3.209
7.36,1,1,-2.61728,0,3.92988e-309,-0.569384,0.283628,0.978599,0,-0.978599,0.283628,0,0,0,1,0,0,1.37038,641.8,524,641.8,524,3.209
7.37,1,1,-2.62297,0,3.9352e-309,-0.569401,0.297035,0.974696,0,-0.974696,0.297035,0,0,0,1,0,0,1.37226,641.8,524,641.8,524,3.209
7.38,1,1,-2.62867,0,3.94052e-309,-0.569418,0.310407,0.970602,0,-0.970602,0.310407,0,0,0,1,0,0,1.37413,641.8,524,641.8,524,3.209
7.39,1,1,-2.63436,0,3.94584e-309,-0.569435,0.323741,0.96632,0,-0.96632,0.323741,0,0,0,1,0,0,1.37601,641.8,524,641.8,524,3.209
7.4,1,1,-2.64006,0,3.95116e-309,-0.569452,0.337033,0.961848,0,-0.961848,0.337033,0,0,0,1,0,0,1.37789,641.8,524,641.8,524,3.209
7.41,1,1,-2.64575,0,3.95648e-309,-0.569469,0.350282,0.957187,0,-0.957187,0.350282,0,0,0,1,0,0,1.37977,641.8,524,641.8,524,3.209
7.42,1,1,-2.65144,0,3.9618e-309,-0.569486,0.363485,0.952337,0,-0.952337,0.363485,0,0,0,1,0,0,1.38165,641.8,524,641.8,524,3.209
7.43,1,1,-2.65714,0,3.96712e-309,-0.569504,0.376638,0.947298,0,-0.947298,0.376638,0,0,0,1,0,0,1.38352,641.8,524,641.8,524,3.209
7.44,1,1,-2.66283,0,3.97244e-309,-0.569521,0.38974,0.94207,0,-0.94207,0.38974,0,0,0,1,0,0,1.3854,641.8,524,641.8,524,3.209
7.45,1,1,-2.66853,0,3.97776e-309,-0.569538,0.402786,0.936654,0,-0.936654,0.402786,0,0,0,1,0,0,1.38728,641.8,524,641.8,524,3.209
7.46,1,1,-2.67422,0,3.98308e-309,-0.569555,0.415774,0.931049,0,-0.931049,0.415774,0,0,0,1,0,0,1.38916,641.8,524,641.8,524,3.209
7.47,1,1,-2.67992,0,3.9884e-309,-0.569572,0.428703,0.925257,0,-0.925257,0.428703,0,0,0,1,0,0,1.39103,641.8,524,641.8,524,3.209
7.48,1,1,-2.68562,0,3.99372e-309,-0.569589,0.441567,0.919276,0,-0.919276,0.441567,0,0,0,1,0,0,1.39291,641.8,524,641.8,524,3.209
7.49,1,1,-2.69131,0,3.99904e-309,-0.569606,0.454366,0.913109,0,-0.913109,0.454366,0,0,0,1,0,0,1.39479,641.8,524,641.8,524,3.209
7.5,1,1,-2.69701,0,4.00436e-309,-0.569623,0.467095,0.906755,0,-0.906755,0.467095,0,0,0,1,0,0,1.39667,641.8,524,641.8,524,3.209
7.51,1,1,-2.7027,0,4.00968e-309,-0.56964,0.479753,0.900214,0,-0.900214,0.479753,0,0,0,1,0,0,1.39855,641.8,524,641.8,524,3.209
7.52,1,1,-2.7084,0,4.015e-309,-0.569657,0.492336,0.893488,0,-0.893488,0.492336,0,0,0,1,0,0,1.40042,641.8,524,641.8,524,3.209
7.53,1,1,-2.7141,0,4.02032e-309,-0.569674,0.504842,0.886577,0,-0.886577,0.504842,0,0,0,1,0,0,1.4023,641.8,524,641.8,524,3.209
7.54,1,1,-2.71979,0,4.02564e-309,-0.569691,0.517267,0.879481,0,-0.879481,0.517267,0,0,0,1,0,0,1.40418,641.8,524,641.8,524,3.209
7.55,1,1,-2.72549,0,4.03096e-309,-0.569708,0.529608,0.872201,0,-0.872201,0.529608,0,0,0,1,0,0,1.40606,641.8,524,641.8,524,3.209
7.56,1,1,-2.73119,0,4.03628e-309,-0.569725,0.541864,0.864738,0,-0.864738,0.541864,0,0,0,1,0,0,1.40794,641.8,524,641.8,524,3.209
7.57,1,1,-2.73689,0,4.0416e-309,-0.569742,0.554031,0.857092,0,-0.857092,0.554031,0,0,0,1,0,0,1.40981,641.8,524,641.8,524,3.209
7.58,1,1,-2.74258,0,4.04692e-309,-0.569759,0.566106,0.849265,0,-0.849265,0.566106,0,0,0,1,0,0,1.41169,641.8,524,641.8,524,3.209
7.59,1,1,-2.74828,0,4.05224e-309,-0.569776,0.578086,0.841257,0,-0.841257,0.578086,0,0,0,1,0,0,1.41357,641.8,524,641.8,524,3.209
7.6,1,1,-2.75398,0,4.05756e-309,-0.569793,0.589969,0.83307,0,-0.83307,0.589969,0,0,0,1,0,0,1.41545,641.8,524,641.8,524,3.209
7.61,1,1,-2.75968,0,4.06288e-309,-0.56981,0.601751,0.824703,0,-0.824703,0.601751,0,0,0,1,0,0,1.41733,641.8,524,641.8,524,3.209
7.62,1,1,-2.76537,0,4.0682e-309,-0.569827,0.613431,0.816158,0,-0.816158,0.613431,0,0,0,1,0,0,1.4192,641.8,524,641.8,524,3.209
7.63,1,1,-2.77107,0,4.07352e-309,-0.569844,0.625004,0.807437,0,-0.807437,0.625004,0,0,0,1,0,0,1.42108,641.8,524,641.8,524,3.209
7.64,1,1,-2.77677,0,4.07884e-309,-0.569861,0.636468,0.798539,0,-0.798539,0.636468,0,0,0,1,0,0,1.42296,641.8,524,641.8,524,3.209
7.65,1,1,-2.78247,0,4.08416e-309,-0.569878,0.647821,0.789467,0,-0.789467,0.647821,0,0,0,1,0,0,1.42484,641.8,524,641.8,524,3.209
7.66,1,1,-2.78817,0,4.08948e-309,-0.569895,0.659059,0.780221,0,-0.780221,0.659059,0,0,0,1,0,0,1.42672,641.8,524,641.8,524,3.209
7.67,1,1,-2.79387,0,4.0948e-309,-0.569912,0.67018,0.770803,0,-0.770803,0.67018,0,0,0,1,0,0,1.42859,641.8,524,641.8,524,3.209
7.68,1,1,-2.79957,0,4.10012e-309,-0.569929,0.68118,0.761213,0,-0.761213,0.68118,0,0,0,1,0,0,1.43047,641.8,524,641.8,524,3.209
7.69,1,1,-2.80527,0,4.10544e-309,-0.569946,0.692058,0.751454,0,-0.751454,0.692058,0,0,0,1,0,0,1.43235,641.8,524,641.8,524,3.209
7.7,1,1,-2.81097,0,4.11076e-309,-0.569963,0.70281,0.741526,0,-0.741526,0.70281,0,0,0,1,0,0,1.43423,641.8,524,641.8,524,3.209
7.71,1,1,-2.81667,0,4.11607e-309,-0.56998,0.713433,0.731431,0,-0.731431,0.713433,0,0,0,1,0,0,1.43611,641.8,524,641.8,524,3.209
7.72,1,1,-2.82236,0,4.12139e-309,-0.569997,0.723925,0.721171,0,-0.721171,0.723925,0,0,0,1,0,0,1.43798,641.8,524,641.8,524,3.209
7.73,1,1,-2.82806,0,4.12671e-309,-0.570014,0.734283,0.710746,0,-0.710746,0.734283,0,0,0,1,0,0,1.43986,641.8,524,641.8,524,3.209
7.74,1,1,-2.83377,0,4.13203e-309,-0.570031,0.744505,0.700159,0,-0.700159,0.744505,0,0,0,1,0,0,1.44174,641.8,524,641.8,524,3.209
7.75,1,1,-2.83947,0,4.13735e-309,-0.570048,0.754586,0.689411,0,-0.689411,0.754586,0,0,0,1,0,0,1.44362,641.8,524,641.8,524,3.209
7.76,1,1,-2.84517,0,4.14267e-309,-0.570065,0.764526,0.678503,0,-0.678503,0.764526,0,0,0,1,0,0,1.4455,641.8,524,641.8,524,3.209
7.77,1,1,-2.85087,0,4.14799e-309,-0.570082,0.77432,0.667438,0,-0.667438,0.77432,0,0,0,1,0,0,1.44737,641.8,524,641.8,524,3.209
7.78,1,1,-2.85657,0,4.15331e-309,-0.570099,0.783967,0.656217,0,-0.656217,0.783967,0,0,0,1,0,0,1.44925,641.8,524,641.8,524,3.209
7.79,1,1,-2.86227,0,4.15863e-309,-0.570117,0.793464,0.644842,0,-0.644842,0.793464,0,0,0,1,0,0,1.45113,641.8,524,641.8,524,3.209
7.8,1,1,-2.86797,0,4.16395e-309,-0.570134,0.802807,0.633314,0,-0.633314,0.802807,0,0,0,1,0,0,1.45301,641.8,524,641.8,524,3.209
7.81,1,1,-2.87367,0,4.16927e-309,-0.570151,0.811995,0.621636,0,-0.621636,0.811995,0,0,0,1,0,0,1.45489,641.8,524,641.8,524,3.209
7.82,1,1,-2.87937,0,4.17458e-309,-0.570168,0.821025,0.609809,0,-0.609809,0.821025,0,0,0,1,0,0,1.45676,641.8,524,641.8,524,3.209
7.83,1,1,-2.88507,0,4.1799e-309,-0.570185,0.829894,0.597835,0,-0.597835,0.829894,0,0,0,1,0,0,1.45864,641.8,524,641.8,524,3.209
7.84,1,1,-2.89078,0,4.18522e-309,-0.570202,0.838599,0.585717,0,-0.585717,0.838599,0,0,0,1,0,0,1.46052,641.8,524,641.8,524,3.209
